"","date","time","open","high","low","close","volume"
"1962",20230111,174500,14787,14791,14782,14786,785
"1963",20230111,180000,14786,14795,14782,14786,1099
"1964",20230111,181500,14786,14788,14779,14787,699
"1965",20230111,183000,14787,14790,14772,14775,1319
"1966",20230111,184500,14774,14779,14771,14777,674
"1967",20230111,190000,14777,14780,14773,14777,541
"1968",20230111,191500,14777,14777,14765,14765,922
"1969",20230111,193000,14766,14788,14765,14787,1312
"1970",20230111,194500,14786,14788,14778,14782,737
"1971",20230111,2e+05,14782,14784,14771,14773,724
"1972",20230111,201500,14773,14773,14758,14767,1720
"1973",20230111,203000,14767,14774,14765,14770,678
"1974",20230111,204500,14769,14780,14768,14778,828
"1975",20230111,210000,14778,14786,14777,14785,1029
"1976",20230111,211500,14785,14798,14785,14791,2718
"1977",20230111,213000,14792,14797,14782,14797,1458
"1978",20230111,214500,14797,14814,14797,14813,4194
"1979",20230111,220000,14814,14819,14802,14806,2161
"1980",20230111,221500,14806,14832,14805,14824,3012
"1981",20230111,223000,14824,14844,14807,14841,7355
"1982",20230111,224500,14841,14844,14825,14829,4309
"1983",20230111,230000,14830,14835,14817,14821,2942
"1984",20230111,231500,14821,14835,14812,14835,2932
"1985",20230111,233000,14835,14836,14797,14810,4098
"1986",20230111,234500,14810,14815,14789,14791,2781
"1987",20230112,0,14791,14823,14790,14821,2368
"1988",20230112,1500,14823,14828,14818,14824,1618
"1989",20230112,3000,14825,14830,14816,14827,1311
"1990",20230112,4500,14827,14832,14823,14825,983
"1991",20230112,10000,14825,14838,14823,14836,1411
"1992",20230112,11500,14835,14838,14829,14834,839
"1993",20230112,13000,14834,14836,14826,14828,683
"1994",20230112,14500,14828,14834,14825,14829,458
"1995",20230112,20000,14829,14853,14828,14848,1840
"1996",20230112,21500,14849,14850,14818,14838,1397
"1997",20230112,23000,14839,14858,14837,14855,1109
"1998",20230112,24500,14855,14856,14840,14850,669
"1999",20230112,30000,14850,14854,14839,14846,463
"2000",20230112,31500,14845,14852,14844,14848,254
"2001",20230112,33000,14847,14863,14847,14860,832
"2002",20230112,34500,14860,14862,14848,14852,344
"2003",20230112,40000,14854,14865,14849,14865,638
"2004",20230112,41500,14865,14872,14863,14865,973
"2005",20230112,43000,14866,14866,14849,14852,687
"2006",20230112,44500,14851,14859,14846,14857,873
"2007",20230112,84500,14829,14840,14822,14824,7379
"2008",20230112,90000,14825,14832,14791,14793,10134
"2009",20230112,91500,14794,14823,14792,14801,8207
"2010",20230112,93000,14800,14810,14790,14792,7296
"2011",20230112,94500,14792,14799,14781,14787,7458
"2012",20230112,1e+05,14787,14793,14770,14773,5792
"2013",20230112,101500,14772,14776,14747,14762,8644
"2014",20230112,103000,14762,14762,14716,14717,10796
"2015",20230112,104500,14718,14742,14715,14741,6673
"2016",20230112,110000,14742,14756,14738,14756,5168
"2017",20230112,111500,14755,14772,14745,14766,4426
"2018",20230112,113000,14767,14772,14760,14764,2942
"2019",20230112,114500,14766,14775,14752,14752,3409
"2020",20230112,120000,14752,14765,14750,14754,2356
"2021",20230112,121500,14754,14772,14753,14764,2341
"2022",20230112,123000,14764,14766,14739,14739,3152
"2023",20230112,124500,14739,14754,14708,14745,8858
"2024",20230112,130000,14745,14765,14740,14759,3662
"2025",20230112,131500,14759,14762,14744,14749,3055
"2026",20230112,133000,14748,14786,14748,14769,6867
"2027",20230112,150000,14776,14777,14744,14759,3433
"2028",20230112,151500,14759,14785,14757,14781,2042
"2029",20230112,153000,14780,14783,14769,14780,1374
"2030",20230112,154500,14780,14785,14774,14781,877
"2031",20230112,160000,14781,14792,14780,14781,1889
"2032",20230112,161500,14781,14794,14777,14788,1258
"2033",20230112,163000,14789,14794,14778,14778,1033
"2034",20230112,164500,14778,14786,14775,14785,787
"2035",20230112,170000,14786,14818,14783,14815,3970
"2036",20230112,171500,14817,14826,14814,14814,3099
"2037",20230112,173000,14814,14838,14814,14835,2801
"2038",20230112,174500,14835,14842,14826,14832,2537
"2039",20230112,180000,14833,14835,14815,14819,2418
"2040",20230112,181500,14819,14822,14812,14816,1246
"2041",20230112,183000,14815,14823,14809,14823,1002
"2042",20230112,184500,14823,14826,14820,14822,842
"2043",20230112,190000,14822,14829,14816,14818,804
"2044",20230112,191500,14818,14828,14817,14827,578
"2045",20230112,193000,14826,14833,14825,14826,994
"2046",20230112,194500,14825,14828,14822,14823,480
"2047",20230112,2e+05,14823,14837,14823,14833,896
"2048",20230112,201500,14834,14855,14833,14841,3303
"2049",20230112,203000,14841,14857,14840,14855,2095
"2050",20230112,204500,14855,14865,14853,14862,2001
"2051",20230112,210000,14862,14879,14859,14865,3384
"2052",20230112,211500,14864,14877,14749,14761,7543
"2053",20230112,213000,14761,14897,14723,14818,25365
"2054",20230112,214500,14819,14910,14818,14894,12268
"2055",20230112,220000,14895,14903,14837,14839,9297
"2056",20230112,221500,14839,14880,14829,14867,6527
"2057",20230112,223000,14867,14885,14837,14838,10364
"2058",20230112,224500,14838,14850,14817,14846,9601
"2059",20230112,230000,14845,14915,14845,14907,11024
"2060",20230112,231500,14906,14926,14898,14907,9232
"2061",20230112,233000,14907,14933,14887,14906,7704
"2062",20230112,234500,14908,14935,14895,14916,5996
"2063",20230113,0,14916,14934,14901,14932,4238
"2064",20230113,1500,14933,14956,14930,14950,6112
"2065",20230113,3000,14950,14953,14925,14950,3407
"2066",20230113,4500,14950,14958,14938,14957,2245
"2067",20230113,10000,14955,14985,14949,14982,4349
"2068",20230113,11500,14983,14998,14979,14997,3398
"2069",20230113,13000,14997,15016,14990,15006,3980
"2070",20230113,14500,15006,15016,15002,15003,1799
"2071",20230113,20000,15004,15007,14983,14995,1880
"2072",20230113,21500,14996,15008,14953,14963,2756
"2073",20230113,23000,14961,14992,14955,14988,1891
"2074",20230113,24500,14989,15015,14987,15012,1497
"2075",20230113,30000,15012,15020,14998,15006,1321
"2076",20230113,31500,15005,15008,14987,14988,841
"2077",20230113,33000,14989,14999,14981,14989,874
"2078",20230113,34500,14990,14996,14968,14991,995
"2079",20230113,40000,14990,14991,14962,14971,968
"2080",20230113,41500,14970,14983,14965,14981,714
"2081",20230113,43000,14981,14985,14967,14969,829
"2082",20230113,44500,14968,14978,14955,14973,1504
"2083",20230113,84500,14995,15015,14986,14988,11650
"2084",20230113,90000,14989,14991,14951,14954,14746
"2085",20230113,91500,14955,14957,14907,14912,15343
"2086",20230113,93000,14913,14921,14869,14884,16281
"2087",20230113,94500,14883,14908,14872,14907,9978
"2088",20230113,1e+05,14906,14911,14864,14883,9229
"2089",20230113,101500,14883,14892,14860,14860,6804
"2090",20230113,103000,14861,14884,14856,14869,5905
"2091",20230113,104500,14870,14878,14852,14867,5211
"2092",20230113,110000,14869,14873,14832,14853,8405
"2093",20230113,111500,14854,14862,14845,14854,3187
"2094",20230113,113000,14853,14854,14825,14825,5092
"2095",20230113,114500,14826,14854,14821,14851,5624
"2096",20230113,120000,14851,14861,14845,14845,3706
"2097",20230113,121500,14845,14864,14836,14856,3776
"2098",20230113,123000,14857,14862,14844,14852,2165
"2099",20230113,124500,14851,14859,14846,14855,2352
"2100",20230113,130000,14854,14868,14851,14863,3335
"2101",20230113,131500,14861,14867,14841,14842,4021
"2102",20230113,133000,14843,14848,14823,14835,5690
"2103",20230113,150000,14855,14872,14853,14866,3276
"2104",20230113,151500,14867,14870,14860,14862,1120
"2105",20230113,153000,14863,14878,14863,14877,1720
"2106",20230113,154500,14877,14887,14877,14885,1827
"2107",20230113,160000,14886,14887,14871,14877,1803
"2108",20230113,161500,14877,14891,14877,14886,1521
"2109",20230113,163000,14885,14893,14883,14886,1063
"2110",20230113,164500,14887,14896,14887,14893,994
"2111",20230113,170000,14894,14899,14886,14899,1055
"2112",20230113,171500,14899,14903,14872,14873,2238
"2113",20230113,173000,14874,14884,14874,14882,1043
"2114",20230113,174500,14883,14893,14882,14887,797
"2115",20230113,180000,14888,14893,14885,14892,622
"2116",20230113,181500,14893,14893,14882,14888,533
"2117",20230113,183000,14888,14893,14883,14890,547
"2118",20230113,184500,14889,14894,14885,14891,612
"2119",20230113,190000,14890,14891,14883,14891,501
"2120",20230113,191500,14891,14893,14871,14873,1124
"2121",20230113,193000,14874,14874,14856,14864,2678
"2122",20230113,194500,14864,14873,14850,14853,2342
"2123",20230113,2e+05,14852,14857,14843,14846,1552
"2124",20230113,201500,14846,14849,14829,14837,2618
"2125",20230113,203000,14837,14847,14832,14834,1920
"2126",20230113,204500,14833,14841,14805,14811,4535
"2127",20230113,210000,14811,14834,14808,14830,3163
"2128",20230113,211500,14829,14845,14826,14834,2512
"2129",20230113,213000,14833,14852,14824,14844,3069
"2130",20230113,214500,14843,14847,14830,14840,1679
"2131",20230113,220000,14840,14846,14832,14845,1372
"2132",20230113,221500,14846,14852,14838,14851,1348
"2133",20230113,223000,14851,14865,14832,14851,6402
"2134",20230113,224500,14852,14875,14841,14864,5993
"2135",20230113,230000,14864,14888,14858,14875,5960
"2136",20230113,231500,14875,14886,14867,14881,2617
"2137",20230113,233000,14881,14888,14868,14872,2924
"2138",20230113,234500,14871,14887,14871,14877,1872
"2139",20230114,0,14876,14881,14852,14853,2948
"2140",20230114,1500,14853,14878,14847,14871,2655
"2141",20230114,3000,14872,14874,14858,14869,1438
"2142",20230114,4500,14868,14871,14854,14869,1146
"2143",20230114,10000,14869,14880,14868,14878,1308
"2144",20230114,11500,14879,14884,14877,14879,1192
"2145",20230114,13000,14880,14882,14871,14881,760
"2146",20230114,14500,14881,14892,14877,14892,1307
"2147",20230114,20000,14891,14898,14885,14888,1382
"2148",20230114,21500,14889,14891,14880,14887,650
"2149",20230114,23000,14888,14921,14888,14917,2984
"2150",20230114,24500,14917,14926,14915,14921,1248
"2151",20230114,30000,14920,14926,14913,14917,755
"2152",20230114,31500,14917,14923,14913,14916,558
"2153",20230114,33000,14917,14924,14914,14917,535
"2154",20230114,34500,14919,14921,14908,14913,571
"2155",20230114,40000,14913,14920,14910,14917,620
"2156",20230114,41500,14917,14935,14916,14932,1326
"2157",20230114,43000,14932,14939,14928,14934,1065
"2158",20230114,44500,14934,14934,14918,14920,1344
"2159",20230116,84500,14929,14958,14929,14948,9734
"2160",20230116,90000,14947,14955,14924,14932,10744
"2161",20230116,91500,14932,14950,14925,14931,7151
"2162",20230116,93000,14933,14967,14930,14948,10596
"2163",20230116,94500,14949,14999,14949,14994,10904
"2164",20230116,1e+05,14995,15004,14980,14982,6594
"2165",20230116,101500,14982,14989,14968,14981,4656
"2166",20230116,103000,14980,14981,14953,14953,5190
"2167",20230116,104500,14953,14968,14950,14960,4172
"2168",20230116,110000,14961,14966,14918,14926,7047
"2169",20230116,111500,14926,14955,14923,14954,4558
"2170",20230116,113000,14955,14972,14954,14968,3882
"2171",20230116,114500,14967,14968,14941,14941,3201
"2172",20230116,120000,14941,14946,14925,14926,3757
"2173",20230116,121500,14927,14938,14921,14934,3900
"2174",20230116,123000,14934,14935,14922,14930,2249
"2175",20230116,124500,14929,14948,14929,14934,3335
"2176",20230116,130000,14933,14941,14924,14937,2295
"2177",20230116,131500,14937,14938,14916,14934,4186
"2178",20230116,133000,14934,14948,14928,14936,4516
"2179",20230116,150000,14925,14940,14922,14930,1713
"2180",20230116,151500,14930,14936,14928,14936,537
"2181",20230116,153000,14937,14945,14935,14941,776
"2182",20230116,154500,14942,14952,14941,14948,947
"2183",20230116,160000,14947,14948,14922,14926,1608
"2184",20230116,161500,14925,14928,14893,14906,3360
"2185",20230116,163000,14906,14908,14898,14901,1409
"2186",20230116,164500,14902,14902,14884,14897,2395
"2187",20230116,170000,14898,14912,14896,14910,1589
"2188",20230116,171500,14910,14915,14906,14912,961
"2189",20230116,173000,14912,14915,14905,14910,900
"2190",20230116,174500,14910,14911,14904,14904,503
"2191",20230116,180000,14905,14920,14903,14917,982
"2192",20230116,181500,14918,14919,14912,14918,495
"2193",20230116,183000,14918,14928,14916,14928,811
"2194",20230116,184500,14928,14928,14923,14923,693
"2195",20230116,190000,14923,14932,14922,14931,583
"2196",20230116,191500,14932,14932,14922,14922,667
"2197",20230116,193000,14922,14935,14921,14934,931
"2198",20230116,194500,14934,14938,14927,14930,763
"2199",20230116,2e+05,14930,14937,14928,14932,474
"2200",20230116,201500,14932,14934,14921,14923,537
"2201",20230116,203000,14923,14930,14920,14929,661
"2202",20230116,204500,14929,14934,14928,14929,592
"2203",20230116,210000,14928,14931,14923,14927,437
"2204",20230116,211500,14927,14931,14923,14928,435
"2205",20230116,213000,14929,14945,14924,14939,1607
"2206",20230116,214500,14940,14946,14939,14943,752
"2207",20230116,220000,14943,14958,14941,14944,2093
"2208",20230116,221500,14944,14948,14939,14944,945
"2209",20230116,223000,14944,14956,14943,14948,1386
"2210",20230116,224500,14948,14953,14943,14949,993
"2211",20230116,230000,14949,14955,14939,14943,1147
"2212",20230116,231500,14943,14949,14940,14946,615
"2213",20230116,233000,14945,14954,14945,14951,620
"2214",20230116,234500,14951,14953,14946,14947,386
"2215",20230117,0,14947,14955,14945,14951,461
"2216",20230117,1500,14951,14952,14942,14946,555
"2217",20230117,3000,14946,14947,14935,14937,839
"2218",20230117,4500,14937,14941,14932,14936,603
"2219",20230117,10000,14936,14942,14928,14936,679
"2220",20230117,11500,14936,14939,14934,14937,179
"2221",20230117,13000,14938,14943,14936,14936,275
"2222",20230117,14500,14937,14939,14933,14935,221
"2223",20230117,20000,14935,14937,14932,14935,133
"2224",20230117,21500,14934,14938,14933,14938,55
"2225",20230117,23000,14938,14941,14938,14940,103
"2226",20230117,24500,14941,14942,14940,14941,61
"2227",20230117,30000,14940,14942,14938,14940,88
"2228",20230117,31500,14940,14944,14938,14940,112
"2229",20230117,33000,14942,14943,14935,14937,106
"2230",20230117,34500,14940,14942,14938,14940,94
"2231",20230117,40000,14941,14943,14933,14934,239
"2232",20230117,41500,14934,14936,14932,14935,136
"2233",20230117,43000,14935,14938,14931,14936,165
"2234",20230117,44500,14935,14937,14926,14926,441
"2235",20230117,84500,14922,14936,14910,14935,7128
"2236",20230117,90000,14935,14943,14912,14914,8033
"2237",20230117,91500,14915,14935,14908,14917,7592
"2238",20230117,93000,14917,14934,14905,14913,6814
"2239",20230117,94500,14914,14923,14908,14915,3933
"2240",20230117,1e+05,14915,14955,14911,14954,8279
"2241",20230117,101500,14954,14956,14922,14922,5665
"2242",20230117,103000,14922,14930,14911,14919,4313
"2243",20230117,104500,14919,14926,14912,14923,2152
"2244",20230117,110000,14922,14935,14920,14928,2132
"2245",20230117,111500,14929,14952,14927,14948,3607
"2246",20230117,113000,14949,14953,14942,14951,2678
"2247",20230117,114500,14951,14965,14945,14957,4790
"2248",20230117,120000,14958,14962,14943,14943,2645
"2249",20230117,121500,14944,14969,14943,14968,3032
"2250",20230117,123000,14967,14970,14957,14958,1805
"2251",20230117,124500,14959,14961,14944,14951,1968
"2252",20230117,130000,14950,14951,14936,14938,2932
"2253",20230117,131500,14938,14940,14921,14930,4000
"2254",20230117,133000,14931,14934,14923,14928,3200
"2255",20230117,150000,14920,14920,14820,14895,5267
"2256",20230117,151500,14894,14912,14892,14904,1245
"2257",20230117,153000,14905,14912,14898,14909,810
"2258",20230117,154500,14908,14916,14908,14913,517
"2259",20230117,160000,14914,14926,14909,14925,1032
"2260",20230117,161500,14925,14927,14919,14919,522
"2261",20230117,163000,14919,14924,14909,14919,737
"2262",20230117,164500,14920,14932,14920,14925,703
"2263",20230117,170000,14925,14934,14921,14922,640
"2264",20230117,171500,14923,14925,14908,14917,851
"2265",20230117,173000,14916,14930,14915,14929,535
"2266",20230117,174500,14928,14930,14920,14922,417
"2267",20230117,180000,14923,14925,14912,14913,464
"2268",20230117,181500,14912,14925,14911,14921,357
"2269",20230117,183000,14922,14926,14919,14920,273
"2270",20230117,184500,14921,14927,14919,14922,176
"2271",20230117,190000,14921,14924,14919,14920,98
"2272",20230117,191500,14920,14925,14919,14922,129
"2273",20230117,193000,14922,14927,14920,14927,220
"2274",20230117,194500,14926,14929,14921,14928,269
"2275",20230117,2e+05,14928,14932,14925,14930,511
"2276",20230117,201500,14930,14940,14929,14938,1034
"2277",20230117,203000,14939,14939,14930,14930,490
"2278",20230117,204500,14930,14935,14924,14935,633
"2279",20230117,210000,14935,14935,14928,14932,386
"2280",20230117,211500,14932,14939,14930,14937,549
"2281",20230117,213000,14938,14946,14933,14940,1020
"2282",20230117,214500,14940,14950,14939,14949,1037
"2283",20230117,220000,14949,14973,14949,14972,2588
"2284",20230117,221500,14972,14974,14958,14966,1439
"2285",20230117,223000,14967,14979,14960,14972,3180
"2286",20230117,224500,14972,14998,14972,14994,3326
"2287",20230117,230000,14995,15038,14994,15032,6065
"2288",20230117,231500,15032,15035,15016,15018,2728
"2289",20230117,233000,15018,15024,14987,14997,3571
"2290",20230117,234500,14997,15003,14984,14996,2273
"2291",20230118,0,14995,15002,14969,14979,2430
"2292",20230118,1500,14977,15007,14976,15005,2085
"2293",20230118,3000,15005,15018,15001,15011,1797
"2294",20230118,4500,15011,15020,15007,15015,1036
"2295",20230118,10000,15014,15022,15009,15010,774
"2296",20230118,11500,15009,15013,15002,15007,684
"2297",20230118,13000,15007,15016,15007,15009,462
"2298",20230118,14500,15010,15021,15006,15019,508
"2299",20230118,20000,15019,15025,15017,15020,673
"2300",20230118,21500,15020,15030,15020,15027,462
"2301",20230118,23000,15027,15036,15025,15033,570
"2302",20230118,24500,15033,15034,15027,15030,402
"2303",20230118,30000,15030,15032,15016,15022,769
"2304",20230118,31500,15022,15022,15004,15015,868
"2305",20230118,33000,15016,15029,15016,15025,409
"2306",20230118,34500,15024,15025,15011,15014,335
"2307",20230118,40000,15012,15022,15010,15013,612
"2308",20230118,41500,15013,15019,15011,15013,346
"2309",20230118,43000,15014,15020,15011,15017,584
"2310",20230118,44500,15015,15051,15014,15051,1541
"2311",20230130,84500,15568,15568,15457,15514,13923
"2312",20230130,90000,15514,15520,15427,15454,10548
"2313",20230130,91500,15453,15458,15389,15406,7026
"2314",20230130,93000,15407,15420,15387,15402,5480
"2315",20230130,94500,15402,15434,15397,15418,4072
"2316",20230130,1e+05,15420,15425,15400,15413,2874
"2317",20230130,101500,15413,15417,15395,15395,1775
"2318",20230130,103000,15395,15395,15366,15370,3958
"2319",20230130,104500,15370,15395,15364,15393,2248
"2320",20230130,110000,15393,15396,15381,15389,1349
"2321",20230130,111500,15389,15420,15389,15415,2410
"2322",20230130,113000,15416,15440,15410,15430,2715
"2323",20230130,114500,15431,15433,15418,15422,1510
"2324",20230130,120000,15423,15434,15413,15428,1318
"2325",20230130,121500,15428,15438,15420,15433,1166
"2326",20230130,123000,15433,15445,15432,15439,1468
"2327",20230130,124500,15439,15439,15412,15418,1580
"2328",20230130,130000,15417,15449,15412,15445,2349
"2329",20230130,131500,15444,15452,15442,15452,2905
"2330",20230130,150000,15457,15461,15420,15423,3689
"2331",20230130,151500,15423,15435,15422,15427,1551
"2332",20230130,153000,15427,15438,15424,15428,1279
"2333",20230130,154500,15429,15441,15429,15436,889
"2334",20230130,160000,15437,15439,15428,15436,1241
"2335",20230130,161500,15433,15437,15415,15421,1480
"2336",20230130,163000,15421,15443,15421,15439,1429
"2337",20230130,164500,15440,15446,15437,15442,986
"2338",20230130,170000,15441,15448,15436,15441,761
"2339",20230130,171500,15441,15447,15435,15436,769
"2340",20230130,173000,15437,15444,15425,15436,1122
"2341",20230130,174500,15435,15443,15434,15439,520
"2342",20230130,180000,15438,15438,15422,15428,942
"2343",20230130,181500,15428,15435,15426,15429,491
"2344",20230130,183000,15430,15436,15426,15432,346
"2345",20230130,184500,15433,15436,15427,15430,343
"2346",20230130,190000,15429,15431,15424,15427,556
"2347",20230130,191500,15427,15431,15422,15425,520
"2348",20230130,193000,15425,15427,15418,15424,685
"2349",20230130,194500,15425,15430,15424,15425,400
"2350",20230130,2e+05,15426,15435,15426,15433,477
"2351",20230130,201500,15433,15435,15431,15434,235
"2352",20230130,203000,15434,15435,15427,15431,309
"2353",20230130,204500,15431,15439,15430,15437,606
"2354",20230130,210000,15437,15445,15429,15444,1056
"2355",20230130,211500,15444,15445,15438,15440,468
"2356",20230130,213000,15440,15440,15427,15439,816
"2357",20230130,214500,15439,15441,15436,15436,373
"2358",20230130,220000,15436,15439,15433,15438,367
"2359",20230130,221500,15438,15442,15436,15439,486
"2360",20230130,223000,15440,15454,15428,15452,3597
"2361",20230130,224500,15453,15474,15452,15462,5282
"2362",20230130,230000,15461,15498,15458,15491,4560
"2363",20230130,231500,15491,15494,15449,15465,4330
"2364",20230130,233000,15464,15466,15437,15441,3459
"2365",20230130,234500,15441,15461,15437,15461,2876
"2366",20230131,0,15462,15477,15458,15466,2412
"2367",20230131,1500,15467,15474,15453,15468,1238
"2368",20230131,3000,15468,15474,15459,15461,943
"2369",20230131,4500,15461,15469,15445,15467,1599
"2370",20230131,10000,15467,15467,15455,15464,886
"2371",20230131,11500,15464,15464,15443,15458,838
"2372",20230131,13000,15457,15459,15441,15444,640
"2373",20230131,14500,15444,15446,15434,15438,872
"2374",20230131,20000,15438,15444,15430,15435,756
"2375",20230131,21500,15435,15455,15433,15442,516
"2376",20230131,23000,15441,15441,15428,15436,697
"2377",20230131,24500,15435,15441,15431,15440,253
"2378",20230131,30000,15440,15442,15428,15434,364
"2379",20230131,31500,15432,15435,15429,15431,223
"2380",20230131,33000,15430,15438,15425,15430,527
"2381",20230131,34500,15429,15431,15421,15425,600
"2382",20230131,40000,15427,15433,15419,15419,567
"2383",20230131,41500,15419,15422,15410,15411,1040
"2384",20230131,43000,15411,15423,15405,15421,728
"2385",20230131,44500,15421,15424,15410,15421,634
"2386",20230131,84500,15451,15456,15434,15437,7947
"2387",20230131,90000,15438,15449,15412,15427,10785
"2388",20230131,91500,15428,15440,15411,15416,7378
"2389",20230131,93000,15414,15436,15403,15406,9784
"2390",20230131,94500,15407,15421,15404,15406,4770
"2391",20230131,1e+05,15406,15412,15385,15392,7380
"2392",20230131,101500,15392,15407,15390,15391,3760
"2393",20230131,103000,15391,15408,15381,15387,4651
"2394",20230131,104500,15387,15397,15385,15391,2242
"2395",20230131,110000,15391,15397,15378,15379,3265
"2396",20230131,111500,15379,15383,15351,15353,7266
"2397",20230131,113000,15353,15360,15326,15328,5701
"2398",20230131,114500,15327,15338,15321,15330,4583
"2399",20230131,120000,15330,15334,15306,15307,4652
"2400",20230131,121500,15308,15322,15304,15307,2965
"2401",20230131,123000,15306,15317,15288,15306,4951
"2402",20230131,124500,15306,15313,15301,15304,2793
"2403",20230131,130000,15305,15312,15294,15310,2708
"2404",20230131,131500,15309,15322,15288,15293,5099
"2405",20230131,133000,15292,15292,15266,15267,7069
"2406",20230131,150000,15251,15287,15246,15284,4138
"2407",20230131,151500,15284,15303,15282,15295,2623
"2408",20230131,153000,15295,15302,15292,15294,1159
"2409",20230131,154500,15294,15315,15294,15307,2351
"2410",20230131,160000,15308,15312,15293,15293,1531
"2411",20230131,161500,15293,15305,15284,15287,1513
"2412",20230131,163000,15287,15289,15274,15278,1394
"2413",20230131,164500,15277,15282,15266,15277,1697
"2414",20230131,170000,15278,15281,15269,15272,974
"2415",20230131,171500,15272,15272,15253,15260,1756
"2416",20230131,173000,15260,15272,15251,15272,1256
"2417",20230131,174500,15272,15284,15267,15280,1332
"2418",20230131,180000,15280,15282,15265,15268,806
"2419",20230131,181500,15268,15275,15262,15266,618
"2420",20230131,183000,15267,15269,15259,15260,671
"2421",20230131,184500,15259,15267,15251,15253,896
"2422",20230131,190000,15253,15254,15240,15245,1730
"2423",20230131,191500,15244,15255,15240,15244,942
"2424",20230131,193000,15244,15258,15228,15258,2531
"2425",20230131,194500,15258,15264,15252,15262,1437
"2426",20230131,2e+05,15263,15274,15263,15268,1761
"2427",20230131,201500,15267,15275,15263,15274,804
"2428",20230131,203000,15274,15281,15272,15280,1343
"2429",20230131,204500,15281,15292,15279,15283,1695
"2430",20230131,210000,15283,15294,15280,15281,1214
"2431",20230131,211500,15281,15290,15280,15284,761
"2432",20230131,213000,15286,15315,15286,15306,4820
"2433",20230131,214500,15306,15319,15302,15306,2360
"2434",20230131,220000,15306,15319,15306,15308,1651
"2435",20230131,221500,15309,15314,15305,15305,1063
"2436",20230131,223000,15306,15311,15280,15298,6707
"2437",20230131,224500,15297,15314,15290,15291,3566
"2438",20230131,230000,15291,15309,15285,15308,3177
"2439",20230131,231500,15309,15317,15303,15317,2712
"2440",20230131,233000,15317,15335,15317,15334,4719
"2441",20230131,234500,15333,15350,15332,15345,3666
"2442",20230201,0,15346,15354,15341,15347,2327
"2443",20230201,1500,15348,15352,15338,15344,1331
"2444",20230201,3000,15343,15350,15339,15341,941
"2445",20230201,4500,15342,15343,15330,15335,1413
"2446",20230201,10000,15336,15339,15321,15328,1313
"2447",20230201,11500,15329,15343,15327,15338,728
"2448",20230201,13000,15338,15346,15334,15343,533
"2449",20230201,14500,15342,15343,15334,15337,292
"2450",20230201,20000,15337,15350,15336,15343,483
"2451",20230201,21500,15344,15352,15341,15347,314
"2452",20230201,23000,15349,15353,15343,15350,296
"2453",20230201,24500,15352,15362,15350,15357,1126
"2454",20230201,30000,15358,15365,15356,15360,499
"2455",20230201,31500,15360,15365,15355,15363,297
"2456",20230201,33000,15363,15366,15361,15363,342
"2457",20230201,34500,15363,15366,15358,15360,254
"2458",20230201,40000,15360,15362,15350,15354,541
"2459",20230201,41500,15355,15362,15350,15354,373
"2460",20230201,43000,15354,15368,15354,15368,684
"2461",20230201,44500,15368,15388,15365,15388,2471
"2462",20230201,84500,15350,15382,15346,15370,8206
"2463",20230201,90000,15369,15392,15355,15387,9781
"2464",20230201,91500,15388,15396,15342,15348,11834
"2465",20230201,93000,15348,15376,15344,15361,8080
"2466",20230201,94500,15360,15362,15346,15351,4700
"2467",20230201,1e+05,15351,15352,15326,15350,7355
"2468",20230201,101500,15350,15357,15343,15354,4158
"2469",20230201,103000,15356,15356,15313,15314,6548
"2470",20230201,104500,15314,15316,15298,15314,6597
"2471",20230201,110000,15314,15360,15311,15358,7789
"2472",20230201,111500,15357,15359,15342,15350,3310
"2473",20230201,113000,15351,15359,15350,15352,1681
"2474",20230201,114500,15351,15355,15338,15342,2463
"2475",20230201,120000,15342,15353,15336,15342,2171
"2476",20230201,121500,15342,15350,15339,15343,1392
"2477",20230201,123000,15342,15355,15339,15352,1582
"2478",20230201,124500,15352,15356,15339,15350,2161
"2479",20230201,130000,15349,15376,15342,15374,4235
"2480",20230201,131500,15375,15388,15362,15387,5106
"2481",20230201,133000,15386,15402,15380,15380,7223
"2482",20230201,150000,15387,15401,15384,15395,2243
"2483",20230201,151500,15396,15410,15394,15408,1860
"2484",20230201,153000,15407,15408,15398,15403,921
"2485",20230201,154500,15403,15407,15400,15406,557
"2486",20230201,160000,15405,15418,15404,15415,1860
"2487",20230201,161500,15415,15416,15401,15402,1017
"2488",20230201,163000,15403,15415,15402,15412,888
"2489",20230201,164500,15412,15415,15381,15385,2640
"2490",20230201,170000,15385,15388,15378,15382,1827
"2491",20230201,171500,15381,15385,15378,15382,857
"2492",20230201,173000,15382,15382,15367,15375,1768
"2493",20230201,174500,15375,15385,15375,15376,1021
"2494",20230201,180000,15377,15382,15370,15372,888
"2495",20230201,181500,15371,15379,15366,15378,956
"2496",20230201,183000,15379,15383,15376,15383,614
"2497",20230201,184500,15383,15384,15376,15379,504
"2498",20230201,190000,15378,15380,15372,15378,431
"2499",20230201,191500,15379,15391,15378,15388,1053
"2500",20230201,193000,15388,15392,15384,15389,590
"2501",20230201,194500,15389,15391,15385,15391,350
"2502",20230201,2e+05,15392,15401,15386,15399,1143
"2503",20230201,201500,15399,15409,15396,15408,1157
"2504",20230201,203000,15408,15409,15402,15404,831
"2505",20230201,204500,15404,15407,15394,15402,1075
