"","date","time","open","high","low","close","volume"
"2088",20150508,0,9769,9783,9713,9718,48263
"2089",20150511,0,9798,9815,9658,9722,86041
"2090",20150512,0,9706,9748,9672,9706,58902
"2091",20150513,0,9712,9775,9697,9739,63624
"2092",20150514,0,9736,9740,9599,9605,75860
"2093",20150515,0,9637,9643,9541,9576,69466
"2094",20150518,0,9613,9614,9551,9598,46904
"2095",20150519,0,9613,9722,9602,9703,57452
"2096",20150520,0,9701,9726,9656,9668,34756
"2097",20150521,0,9649,9650,9514,9541,73345
"2098",20150522,0,9559,9649,9546,9627,71394
"2099",20150525,0,9605,9640,9550,9631,62725
"2100",20150526,0,9612,9725,9606,9659,73325
"2101",20150527,0,9608,9698,9600,9662,67372
"2102",20150528,0,9710,9750,9683,9729,69121
"2103",20150529,0,9736,9764,9688,9703,60863
"2104",20150601,0,9667,9712,9602,9630,71815
"2105",20150602,0,9592,9640,9565,9606,61014
"2106",20150603,0,9635,9646,9535,9548,69156
"2107",20150604,0,9533,9554,9300,9312,107079
"2108",20150605,0,9321,9347,9268,9309,75988
"2109",20150608,0,9310,9403,9236,9348,85419
"2110",20150609,0,9300,9346,9201,9235,88592
"2111",20150610,0,9256,9328,9253,9284,72860
"2112",20150611,0,9332,9333,9224,9285,80254
"2113",20150612,0,9277,9314,9231,9268,64463
"2114",20150615,0,9268,9318,9220,9245,62813
"2115",20150616,0,9245,9258,9164,9214,58862
"2116",20150617,0,9217,9236,9177,9181,34706
"2117",20150618,0,9046,9077,9011,9048,62066
"2118",20150622,0,9100,9202,9099,9178,64476
"2119",20150623,0,9223,9267,9208,9230,65874
"2120",20150624,0,9213,9248,9192,9246,50615
"2121",20150625,0,9265,9370,9263,9342,79484
"2122",20150626,0,9345,9346,9300,9322,45689
"2123",20150629,0,9201,9223,9109,9139,77775
"2124",20150630,0,9144,9217,9125,9211,62083
"2125",20150701,0,9188,9318,9185,9292,72217
"2126",20150702,0,9302,9324,9260,9277,56356
"2127",20150703,0,9257,9308,9171,9301,88155
"2128",20150706,0,9239,9296,9182,9203,81945
"2129",20150707,0,9258,9302,9211,9242,83277
"2130",20150708,0,9214,9214,8911,8945,124391
"2131",20150709,0,8802,8939,8723,8875,120830
"2132",20150713,0,8942,9004,8902,8993,85230
"2133",20150714,0,9047,9084,8981,8983,67789
"2134",20150715,0,9039,9078,8989,9029,48174
"2135",20150716,0,8933,8982,8900,8916,88700
"2136",20150717,0,8910,8935,8870,8913,79081
"2137",20150720,0,8963,9026,8805,8851,102958
"2138",20150721,0,8881,8940,8816,8937,85876
"2139",20150722,0,8886,8887,8795,8811,90146
"2140",20150723,0,8780,8822,8670,8753,115581
"2141",20150724,0,8713,8740,8653,8686,82401
"2142",20150727,0,8638,8670,8493,8525,109174
"2143",20150728,0,8500,8590,8480,8539,94792
"2144",20150729,0,8536,8548,8439,8485,97419
"2145",20150730,0,8523,8632,8510,8607,96825
"2146",20150731,0,8598,8606,8508,8575,94948
"2147",20150803,0,8548,8548,8400,8454,92482
"2148",20150804,0,8483,8552,8416,8464,112748
"2149",20150805,0,8500,8547,8447,8521,95083
"2150",20150806,0,8538,8579,8366,8390,117773
"2151",20150807,0,8355,8422,8311,8389,103597
"2152",20150810,0,8402,8461,8345,8442,95956
"2153",20150811,0,8505,8555,8358,8362,115266
"2154",20150812,0,8362,8390,8242,8301,108867
"2155",20150813,0,8347,8364,8275,8305,96002
"2156",20150814,0,8263,8333,8262,8326,67398
"2157",20150817,0,8332,8333,8224,8239,68264
"2158",20150818,0,8236,8276,8161,8172,68089
"2159",20150819,0,8184,8184,7993,8002,59572
"2160",20150820,0,7950,8040,7898,7973,127370
"2161",20150821,0,7869,7887,7739,7744,109718
"2162",20150824,0,7600,7676,7000,7345,233376
"2163",20150825,0,7401,7607,7317,7572,152343
"2164",20150826,0,7516,7678,7432,7607,152792
"2165",20150827,0,7660,7728,7631,7679,122856
"2166",20150828,0,7808,7901,7791,7871,120404
"2167",20150831,0,7835,8033,7803,7973,104144
"2168",20150901,0,7908,7964,7803,7829,124004
"2169",20150902,0,7760,7997,7760,7938,137344
"2170",20150903,0,7971,8003,7874,7975,116841
"2171",20150904,0,7929,8039,7872,7894,138114
"2172",20150907,0,7851,8007,7843,7930,129213
"2173",20150908,0,7930,7979,7880,7972,99772
"2174",20150909,0,8116,8340,8103,8334,118553
"2175",20150910,0,8235,8292,8192,8265,95214
"2176",20150911,0,8225,8295,8202,8266,83991
"2177",20150914,0,8316,8338,8210,8275,93992
"2178",20150915,0,8299,8332,8230,8237,81925
"2179",20150916,0,8308,8357,8270,8318,54195
"2180",20150917,0,8365,8477,8365,8441,101908
"2181",20150918,0,8412,8459,8383,8438,87145
"2182",20150921,0,8328,8335,8233,8270,92230
"2183",20150922,0,8296,8340,8276,8331,71120
"2184",20150923,0,8241,8250,8136,8142,96832
"2185",20150924,0,8182,8219,8048,8090,113903
"2186",20150925,0,8141,8152,8033,8119,120345
"2187",20150930,0,8024,8177,7982,8135,116772
"2188",20151001,0,8180,8328,8115,8307,125909
"2189",20151002,0,8282,8319,8255,8278,76992
"2190",20151005,0,8353,8377,8276,8331,97664
"2191",20151006,0,8439,8480,8365,8369,102485
"2192",20151007,0,8378,8498,8356,8491,97968
"2193",20151008,0,8535,8544,8422,8443,106394
"2194",20151012,0,8488,8580,8464,8552,92397
"2195",20151013,0,8563,8575,8511,8557,74315
"2196",20151014,0,8524,8554,8491,8520,75487
"2197",20151015,0,8559,8667,8556,8609,91960
"2198",20151016,0,8588,8626,8571,8607,69938
"2199",20151019,0,8629,8670,8589,8623,69167
"2200",20151020,0,8638,8663,8630,8659,43099
"2201",20151021,0,8690,8704,8592,8617,42969
"2202",20151022,0,8589,8633,8566,8595,72841
"2203",20151023,0,8742,8752,8669,8694,75676
"2204",20151026,0,8730,8766,8717,8733,55020
"2205",20151027,0,8721,8728,8655,8694,67314
"2206",20151028,0,8681,8710,8613,8638,78171
"2207",20151029,0,8680,8685,8545,8547,97275
"2208",20151030,0,8558,8599,8484,8570,106044
"2209",20151102,0,8533,8597,8502,8587,80481
"2210",20151103,0,8660,8740,8646,8719,78496
"2211",20151104,0,8764,8899,8751,8882,92385
"2212",20151105,0,8877,8898,8831,8872,64794
"2213",20151106,0,8853,8859,8650,8689,121564
"2214",20151109,0,8685,8747,8598,8628,115071
"2215",20151110,0,8580,8594,8512,8533,86571
"2216",20151111,0,8505,8549,8372,8378,112113
"2217",20151112,0,8399,8461,8354,8459,105233
"2218",20151113,0,8386,8475,8318,8356,123783
"2219",20151116,0,8250,8306,8212,8288,89065
"2220",20151117,0,8371,8490,8371,8437,87818
"2221",20151118,0,8437,8450,8325,8335,47530
"2222",20151119,0,8366,8460,8323,8447,110583
"2223",20151120,0,8435,8475,8397,8443,83766
"2224",20151123,0,8487,8510,8407,8481,92498
"2225",20151124,0,8461,8494,8363,8401,112123
"2226",20151125,0,8415,8420,8320,8384,99141
"2227",20151126,0,8405,8525,8405,8499,96355
"2228",20151127,0,8518,8534,8377,8390,97822
"2229",20151130,0,8321,8345,8203,8297,110523
"2230",20151201,0,8355,8463,8317,8456,109363
"2231",20151202,0,8429,8510,8415,8452,97960
"2232",20151203,0,8394,8490,8363,8470,106973
"2233",20151204,0,8365,8410,8325,8393,100842
"2234",20151207,0,8500,8550,8453,8470,98662
"2235",20151208,0,8440,8450,8319,8331,99691
"2236",20151209,0,8303,8329,8213,8220,110454
"2237",20151210,0,8183,8207,8101,8188,116741
"2238",20151211,0,8210,8220,8067,8070,109544
"2239",20151214,0,7963,8065,7948,8060,89118
"2240",20151215,0,8088,8137,8048,8065,79936
"2241",20151216,0,8177,8209,8112,8199,53044
"2242",20151217,0,8210,8303,8177,8282,102766
"2243",20151218,0,8240,8318,8207,8229,103466
"2244",20151221,0,8170,8284,8132,8280,99871
"2245",20151222,0,8255,8297,8221,8275,94466
"2246",20151223,0,8304,8346,8267,8288,99937
"2247",20151224,0,8345,8388,8293,8317,87639
"2248",20151225,0,8333,8378,8306,8374,55178
"2249",20151228,0,8374,8394,8350,8354,54658
"2250",20151229,0,8323,8346,8263,8288,82347
"2251",20151230,0,8318,8329,8226,8258,77316
"2252",20151231,0,8230,8300,8230,8275,74542
"2253",20160104,0,8261,8294,8036,8073,127412
"2254",20160105,0,8095,8130,8011,8025,111178
"2255",20160106,0,8038,8048,7901,7971,131458
"2256",20160107,0,7953,7971,7731,7805,162715
"2257",20160108,0,7755,7884,7734,7865,129558
"2258",20160111,0,7738,7793,7672,7739,121365
"2259",20160112,0,7792,7807,7680,7707,115687
"2260",20160113,0,7780,7849,7736,7806,121146
"2261",20160114,0,7648,7724,7607,7715,111411
"2262",20160115,0,7807,7810,7635,7668,113647
"2263",20160118,0,7503,7828,7503,7810,148637
"2264",20160119,0,7800,7869,7750,7866,100331
"2265",20160120,0,7797,7804,7673,7704,69655
"2266",20160121,0,7655,7707,7600,7613,149029
"2267",20160122,0,7726,7753,7641,7748,132002
"2268",20160125,0,7776,7881,7766,7835,100901
"2269",20160126,0,7781,7809,7745,7778,101948
"2270",20160127,0,7850,7860,7779,7838,96120
"2271",20160128,0,7801,7903,7793,7858,108472
"2272",20160129,0,7848,8074,7820,8053,154244
"2273",20160130,0,8100,8168,8090,8164,52834
"2274",20160201,0,8140,8150,8066,8126,103356
"2275",20160202,0,8082,8148,8062,8104,91173
"2276",20160203,0,8022,8085,7993,8036,100462
"2277",20160215,0,7925,8068,7906,8043,77751
"2278",20160216,0,8076,8232,8076,8206,82697
"2279",20160217,0,8230,8252,8192,8212,40511
"2280",20160218,0,8290,8332,8233,8285,91640
"2281",20160219,0,8275,8318,8253,8307,71432
"2282",20160222,0,8293,8404,8262,8300,98253
"2283",20160223,0,8325,8330,8271,8319,80381
"2284",20160224,0,8303,8382,8217,8247,107742
"2285",20160225,0,8285,8375,8272,8338,110204
"2286",20160226,0,8389,8416,8312,8389,101242
"2287",20160301,0,8363,8484,8360,8448,92276
"2288",20160302,0,8548,8575,8500,8518,80842
"2289",20160303,0,8527,8605,8516,8564,93764
"2290",20160304,0,8578,8618,8548,8601,87375
"2291",20160307,0,8605,8684,8572,8604,86522
"2292",20160308,0,8618,8620,8526,8614,91185
"2293",20160309,0,8609,8632,8556,8618,80337
"2294",20160310,0,8630,8675,8601,8641,82194
"2295",20160311,0,8620,8709,8608,8705,85105
"2296",20160314,0,8733,8778,8725,8741,62087
"2297",20160315,0,8737,8750,8578,8603,87353
"2298",20160316,0,8640,8705,8634,8691,36664
"2299",20160317,0,8745,8819,8681,8698,115424
"2300",20160318,0,8727,8778,8703,8765,85942
"2301",20160321,0,8800,8809,8690,8746,87546
"2302",20160322,0,8770,8775,8660,8750,103518
"2303",20160323,0,8765,8786,8699,8713,97928
"2304",20160324,0,8688,8750,8628,8713,111205
"2305",20160325,0,8729,8759,8671,8700,82725
"2306",20160328,0,8713,8732,8653,8685,80269
"2307",20160329,0,8681,8697,8564,8601,112240
"2308",20160330,0,8640,8747,8625,8740,99607
"2309",20160331,0,8785,8814,8691,8716,118418
"2310",20160401,0,8672,8693,8600,8628,107550
"2311",20160406,0,8588,8598,8453,8458,98718
"2312",20160407,0,8470,8492,8381,8438,106999
"2313",20160408,0,8388,8500,8375,8485,99241
"2314",20160411,0,8464,8530,8415,8515,96394
"2315",20160412,0,8540,8583,8467,8496,104434
"2316",20160413,0,8546,8644,8528,8636,92097
"2317",20160414,0,8713,8724,8646,8660,82756
"2318",20160415,0,8620,8720,8591,8717,89534
"2319",20160418,0,8658,8684,8631,8644,62552
"2320",20160419,0,8700,8748,8600,8636,86280
"2321",20160420,0,8659,8683,8497,8519,57719
"2322",20160421,0,8510,8535,8455,8530,90558
"2323",20160422,0,8512,8560,8461,8500,112809
"2324",20160425,0,8518,8539,8478,8527,74186
"2325",20160426,0,8534,8619,8523,8570,96113
"2326",20160427,0,8563,8590,8506,8560,83808
"2327",20160428,0,8586,8599,8408,8415,131314
"2328",20160429,0,8369,8400,8304,8311,92067
"2329",20160503,0,8314,8330,8219,8261,84132
"2330",20160504,0,8238,8257,8105,8181,113679
"2331",20160505,0,8161,8182,8095,8146,96792
"2332",20160506,0,8120,8140,8061,8105,91908
"2333",20160509,0,8140,8160,8067,8116,89545
"2334",20160510,0,8117,8179,8057,8152,100296
"2335",20160511,0,8179,8192,8081,8124,100045
"2336",20160512,0,8095,8155,8066,8082,91406
"2337",20160513,0,8066,8075,7954,8022,113540
"2338",20160516,0,8026,8085,7988,8063,80975
"2339",20160517,0,8077,8152,8021,8146,92928
"2340",20160518,0,8098,8153,8056,8149,50448
"2341",20160519,0,8112,8130,8006,8033,106669
"2342",20160520,0,8026,8124,8022,8103,115358
"2343",20160523,0,8120,8355,8052,8343,140157
"2344",20160524,0,8333,8346,8277,8284,72506
"2345",20160525,0,8340,8412,8333,8384,92521
"2346",20160526,0,8402,8408,8352,8383,65309
"2347",20160527,0,8414,8467,8390,8462,76801
"2348",20160530,0,8480,8533,8432,8509,84683
"2349",20160531,0,8498,8544,8455,8510,89376
"2350",20160601,0,8493,8590,8485,8564,86484
"2351",20160602,0,8565,8610,8519,8550,95978
"2352",20160603,0,8563,8585,8537,8565,65190
"2353",20160604,0,8567,8589,8561,8577,20275
"2354",20160606,0,8576,8655,8508,8573,94499
"2355",20160607,0,8610,8684,8606,8667,84774
"2356",20160608,0,8676,8742,8670,8713,82212
"2357",20160613,0,8638,8639,8502,8525,88925
"2358",20160614,0,8495,8578,8483,8574,65600
"2359",20160615,0,8560,8608,8508,8602,53145
"2360",20160616,0,8409,8410,8248,8281,118006
"2361",20160617,0,8345,8431,8343,8395,95441
"2362",20160620,0,8503,8520,8428,8469,85445
"2363",20160621,0,8453,8524,8435,8510,79219
"2364",20160622,0,8510,8530,8460,8510,80713
"2365",20160623,0,8510,8526,8466,8510,63669
"2366",20160624,0,8501,8552,8140,8238,258176
"2367",20160627,0,8245,8338,8239,8326,92310
"2368",20160628,0,8277,8387,8260,8376,93268
"2369",20160629,0,8392,8493,8391,8436,95640
"2370",20160630,0,8495,8541,8440,8519,113252
"2371",20160701,0,8570,8637,8552,8623,93275
"2372",20160704,0,8639,8680,8598,8632,79353
"2373",20160705,0,8595,8634,8568,8610,74671
"2374",20160706,0,8555,8558,8443,8469,108352
"2375",20160707,0,8502,8570,8502,8561,70924
"2376",20160711,0,8678,8748,8671,8734,77167
"2377",20160712,0,8750,8795,8736,8776,66725
"2378",20160713,0,8829,8837,8726,8793,96528
"2379",20160714,0,8801,8841,8769,8813,73871
"2380",20160715,0,8848,8924,8823,8912,80910
"2381",20160718,0,8916,9002,8912,8999,59321
"2382",20160719,0,9012,9036,8962,9032,68625
"2383",20160720,0,9010,9042,8972,9003,51012
"2384",20160721,0,8920,9009,8915,8984,79688
"2385",20160722,0,8964,8984,8925,8927,82094
"2386",20160725,0,8964,9027,8804,8891,122995
"2387",20160726,0,8868,8970,8862,8965,90235
"2388",20160727,0,9015,9049,8952,8979,104327
"2389",20160728,0,8979,9026,8927,8979,94514
"2390",20160729,0,9004,9014,8890,8894,114629
"2391",20160801,0,8936,9043,8936,9040,86130
"2392",20160802,0,9015,9036,8992,9012,62793
"2393",20160803,0,8921,8972,8861,8935,93633
"2394",20160804,0,8988,8995,8892,8970,97291
"2395",20160805,0,8992,9074,8973,9062,90653
"2396",20160808,0,9135,9147,9063,9116,80794
"2397",20160809,0,9120,9145,9096,9117,68743
"2398",20160810,0,9135,9167,9090,9149,82971
"2399",20160811,0,9124,9158,9000,9087,113027
"2400",20160812,0,9130,9149,9102,9130,73859
"2401",20160815,0,9143,9160,9087,9124,69291
"2402",20160816,0,9155,9155,9053,9085,87066
"2403",20160817,0,9075,9123,9067,9121,42434
"2404",20160818,0,9012,9059,8981,9041,78315
"2405",20160819,0,9052,9108,8942,8948,132670
"2406",20160822,0,8938,8948,8852,8895,103109
"2407",20160823,0,8920,8987,8912,8983,75614
"2408",20160824,0,9005,9022,8948,8954,71031
"2409",20160825,0,8939,9073,8938,9070,91623
"2410",20160826,0,9059,9090,9036,9080,64256
"2411",20160829,0,9050,9075,8948,9042,109086
"2412",20160830,0,9074,9085,9021,9035,80532
"2413",20160831,0,9020,9059,8959,8976,99505
"2414",20160901,0,8976,8981,8883,8942,116653
"2415",20160902,0,8945,8973,8904,8932,88809
"2416",20160905,0,8991,9066,8991,9063,76053
"2417",20160906,0,9073,9160,9056,9151,75084
"2418",20160907,0,9158,9262,9151,9253,73298
"2419",20160908,0,9253,9253,9215,9239,54877
"2420",20160909,0,9188,9189,9114,9126,91348
"2421",20160910,0,8935,9001,8922,8953,59249
"2422",20160912,0,8984,8993,8898,8900,91572
"2423",20160913,0,8971,8978,8817,8905,117857
"2424",20160914,0,8870,8942,8854,8875,84481
"2425",20160919,0,8940,9157,8935,9149,83735
"2426",20160920,0,9150,9165,9113,9142,54631
"2427",20160921,0,9122,9223,9115,9222,42530
"2428",20160922,0,9218,9262,9154,9187,95777
"2429",20160923,0,9234,9248,9189,9236,73198
"2430",20160926,0,9226,9227,9148,9152,73599
"2431",20160929,0,9222,9295,9206,9251,87795
"2432",20160930,0,9187,9206,9128,9130,95237
"2433",20161003,0,9200,9230,9162,9193,75296
"2434",20161004,0,9202,9259,9187,9251,67590
"2435",20161005,0,9211,9266,9200,9238,59540
"2436",20161006,0,9280,9283,9207,9257,75579
"2437",20161007,0,9248,9269,9236,9251,48197
"2438",20161011,0,9294,9342,9143,9189,123197
"2439",20161012,0,9177,9274,9164,9259,75713
"2440",20161013,0,9266,9278,9180,9201,94846
"2441",20161014,0,9200,9224,9148,9167,91138
"2442",20161017,0,9183,9193,9060,9167,112961
"2443",20161018,0,9180,9218,9154,9210,75259
"2444",20161019,0,9222,9300,9220,9280,47543
"2445",20161020,0,9268,9295,9235,9277,77828
"2446",20161021,0,9260,9321,9241,9264,88982
"2447",20161024,0,9292,9325,9269,9309,73457
"2448",20161025,0,9328,9393,9308,9375,79802
"2449",20161026,0,9347,9363,9323,9334,62538
"2450",20161027,0,9323,9347,9260,9288,95229
"2451",20161028,0,9282,9313,9261,9279,72441
"2452",20161031,0,9265,9299,9175,9284,106373
"2453",20161101,0,9260,9291,9226,9278,72043
"2454",20161102,0,9202,9225,9144,9158,103677
"2455",20161103,0,9132,9160,9078,9088,99739
"2456",20161104,0,9060,9094,9047,9063,71446
"2457",20161107,0,9130,9199,9115,9196,74698
"2458",20161108,0,9217,9230,9162,9223,83947
"2459",20161109,0,9227,9308,8891,8926,254676
"2460",20161110,0,9138,9192,9134,9176,87069
"2461",20161111,0,9074,9074,8950,8967,115266
"2462",20161114,0,8961,8988,8877,8945,109131
"2463",20161115,0,8902,8975,8896,8938,83006
"2464",20161116,0,8990,9034,8979,8984,53893
"2465",20161117,0,8944,8965,8906,8960,96936
"2466",20161118,0,8980,9005,8926,8987,98718
"2467",20161121,0,8979,9026,8971,9017,65121
"2468",20161122,0,9048,9164,9042,9139,88453
"2469",20161123,0,9150,9191,9141,9177,65266
"2470",20161124,0,9159,9165,9116,9142,75499
"2471",20161125,0,9138,9192,9132,9161,69548
"2472",20161128,0,9157,9248,9150,9223,80589
"2473",20161129,0,9223,9239,9196,9202,75145
"2474",20161130,0,9211,9245,9177,9227,85631
"2475",20161201,0,9227,9279,9218,9260,80015
"2476",20161202,0,9200,9203,9148,9163,83996
"2477",20161205,0,9149,9183,9118,9157,75467
"2478",20161206,0,9225,9285,9224,9262,68267
"2479",20161207,0,9300,9305,9248,9262,64535
"2480",20161208,0,9360,9370,9315,9368,73854
"2481",20161209,0,9375,9399,9365,9389,52757
"2482",20161212,0,9420,9440,9350,9356,86295
"2483",20161213,0,9340,9381,9337,9379,48318
"2484",20161214,0,9406,9413,9354,9369,59414
"2485",20161215,0,9333,9375,9305,9368,84381
"2486",20161216,0,9368,9370,9309,9311,59605
"2487",20161219,0,9291,9317,9242,9244,67768
"2488",20161220,0,9262,9266,9209,9260,62335
"2489",20161221,0,9260,9270,9225,9231,38016
"2490",20161222,0,9210,9222,9123,9128,85029
"2491",20161223,0,9113,9147,9088,9092,78656
"2492",20161226,0,9105,9132,9089,9124,52331
"2493",20161227,0,9124,9130,9106,9113,36473
"2494",20161228,0,9110,9213,9104,9211,67624
"2495",20161229,0,9190,9211,9168,9181,64413
"2496",20161230,0,9210,9281,9210,9262,78697
"2497",20170103,0,9266,9281,9231,9280,60233
"2498",20170104,0,9284,9295,9261,9271,55734
"2499",20170105,0,9271,9354,9265,9342,79058
"2500",20170106,0,9354,9375,9339,9365,43915
"2501",20170109,0,9377,9409,9325,9342,75834
"2502",20170110,0,9331,9351,9320,9341,52841
"2503",20170111,0,9390,9396,9333,9337,58752
"2504",20170112,0,9351,9433,9350,9411,75485
"2505",20170113,0,9391,9397,9361,9375,52171
"2506",20170116,0,9360,9361,9274,9285,62779
"2507",20170117,0,9281,9344,9279,9340,45244
"2508",20170118,0,9338,9349,9315,9340,32771
"2509",20170119,0,9330,9342,9255,9304,75599
"2510",20170120,0,9283,9338,9280,9330,50414
"2511",20170123,0,9320,9423,9319,9407,65835
"2512",20170124,0,9428,9464,9404,9442,51062
"2513",20170202,0,9490,9509,9373,9375,82632
"2514",20170203,0,9415,9458,9407,9437,65135
"2515",20170206,0,9478,9533,9441,9505,75961
"2516",20170207,0,9501,9525,9483,9520,47928
"2517",20170208,0,9519,9535,9464,9515,71006
"2518",20170209,0,9512,9579,9505,9574,69377
"2519",20170210,0,9601,9681,9586,9657,82429
"2520",20170213,0,9668,9706,9661,9704,50604
"2521",20170214,0,9727,9758,9695,9708,74869
"2522",20170215,0,9728,9802,9722,9799,43302
"2523",20170216,0,9820,9852,9758,9770,97741
"2524",20170217,0,9758,9786,9747,9763,53354
"2525",20170218,0,9778,9789,9772,9786,18518
"2526",20170220,0,9785,9814,9737,9766,70689
"2527",20170221,0,9776,9784,9727,9767,70039
"2528",20170222,0,9785,9827,9768,9783,78681
"2529",20170223,0,9781,9820,9755,9773,80487
"2530",20170224,0,9766,9786,9731,9760,69978
"2531",20170301,0,9768,9769,9677,9683,86878
"2532",20170302,0,9760,9783,9643,9691,109116
"2533",20170303,0,9647,9673,9623,9630,84796
"2534",20170306,0,9640,9684,9619,9682,68895
"2535",20170307,0,9690,9733,9681,9728,63517
"2536",20170308,0,9738,9765,9701,9746,73003
"2537",20170309,0,9740,9741,9642,9649,89121
"2538",20170310,0,9643,9652,9555,9624,102245
"2539",20170313,0,9640,9698,9640,9693,73294
"2540",20170314,0,9719,9767,9712,9748,64623
"2541",20170315,0,9738,9752,9715,9733,45295
"2542",20170316,0,9800,9852,9782,9840,80685
"2543",20170317,0,9850,9896,9837,9889,63636
"2544",20170320,0,9873,9908,9855,9896,59217
"2545",20170321,0,9925,9980,9916,9963,68111
"2546",20170322,0,9890,9907,9851,9896,85836
"2547",20170323,0,9938,9952,9879,9909,88223
"2548",20170324,0,9925,9928,9883,9900,68480
"2549",20170327,0,9878,9917,9844,9866,82785
"2550",20170328,0,9917,9927,9805,9884,112978
"2551",20170329,0,9902,9905,9852,9860,73461
"2552",20170330,0,9863,9888,9834,9848,67835
"2553",20170331,0,9858,9872,9813,9821,63541
"2554",20170405,0,9847,9968,9843,9962,86881
"2555",20170406,0,9932,9941,9881,9895,75702
"2556",20170407,0,9900,9904,9772,9861,133446
"2557",20170410,0,9866,9892,9844,9875,64610
"2558",20170411,0,9865,9895,9807,9817,96803
"2559",20170412,0,9818,9830,9776,9814,77665
"2560",20170413,0,9797,9869,9792,9845,92332
"2561",20170414,0,9805,9809,9711,9716,104856
"2562",20170417,0,9740,9754,9680,9721,80892
"2563",20170418,0,9759,9772,9721,9736,63082
"2564",20170419,0,9700,9707,9631,9639,62086
"2565",20170420,0,9596,9640,9585,9615,80186
"2566",20170421,0,9670,9706,9655,9698,73516
"2567",20170424,0,9744,9766,9684,9706,85433
"2568",20170425,0,9749,9827,9727,9814,90784
"2569",20170426,0,9856,9870,9826,9842,81488
"2570",20170427,0,9830,9850,9808,9838,64977
"2571",20170428,0,9846,9884,9834,9856,73278
"2572",20170502,0,9895,9950,9895,9930,64108
"2573",20170503,0,9943,9966,9934,9937,48179
"2574",20170504,0,9950,9964,9919,9959,58292
"2575",20170505,0,9948,9950,9879,9886,72071
"2576",20170508,0,9926,9959,9895,9921,69245
"2577",20170509,0,9917,9994,9898,9902,109735
"2578",20170510,0,9942,9959,9918,9948,63670
"2579",20170511,0,9962,9997,9946,9988,79420
"2580",20170512,0,9980,9996,9965,9981,54694
"2581",20170515,0,9988,10031,9976,10025,49606
"2582",20170516,0,10024,10055,10000,10021,60163
"2583",20170517,0,10013,10026,9976,9999,47643
"2584",20170518,0,9980,9996,9877,9951,97163
"2585",20170519,0,9964,9973,9922,9932,63469
"2586",20170522,0,9932,9980,9931,9974,59789
"2587",20170523,0,9972,10016,9967,9994,66784
"2588",20170524,0,9992,10030,9989,10020,50739
"2589",20170525,0,10022,10110,10020,10107,63883
"2590",20170526,0,10114,10136,10080,10093,72837
"2591",20170531,0,10093,10105,10023,10029,69447
"2592",20170601,0,10028,10076,10004,10070,61420
"2593",20170602,0,10070,10136,10065,10134,61204
"2594",20170603,0,10134,10159,10131,10156,22445
"2595",20170605,0,10147,10207,10115,10202,68459
"2596",20170606,0,10203,10210,10184,10185,40853
"2597",20170607,0,10186,10230,10165,10191,75129
"2598",20170608,0,10191,10218,10181,10212,47366
"2599",20170609,0,10215,10252,10186,10191,65092
"2600",20170612,0,10193,10210,10108,10118,70774
"2601",20170613,0,10116,10143,10084,10136,56665
"2602",20170614,0,10135,10166,10021,10062,97867
"2603",20170615,0,10063,10079,10017,10072,71886
"2604",20170616,0,10070,10159,10035,10146,82927
"2605",20170619,0,10149,10250,10135,10240,62388
"2606",20170620,0,10244,10352,10243,10322,67281
"2607",20170621,0,10322,10371,10268,10369,49783
"2608",20170622,0,10177,10233,10158,10231,84580
"2609",20170623,0,10226,10245,10194,10215,64353
"2610",20170626,0,10216,10395,10182,10381,117057
"2611",20170627,0,10382,10423,10353,10368,79765
"2612",20170628,0,10361,10362,10248,10261,104942
"2613",20170629,0,10268,10356,10249,10295,91144
"2614",20170630,0,10297,10302,10195,10252,96665
"2615",20170703,0,10251,10290,10231,10288,81969
"2616",20170704,0,10289,10318,10211,10215,99286
"2617",20170705,0,10215,10304,10171,10299,107166
"2618",20170706,0,10302,10331,10237,10267,97748
"2619",20170707,0,10261,10265,10196,10202,93995
"2620",20170710,0,10203,10242,10180,10209,85142
"2621",20170711,0,10205,10355,10192,10342,91659
"2622",20170712,0,10345,10384,10316,10339,75039
"2623",20170713,0,10332,10442,10321,10419,96324
"2624",20170714,0,10401,10423,10389,10403,56253
"2625",20170717,0,10403,10480,10397,10435,75466
"2626",20170718,0,10436,10465,10407,10462,51605
"2627",20170719,0,10463,10542,10439,10500,56071
"2628",20170720,0,10385,10425,10370,10391,70902
"2629",20170721,0,10386,10396,10324,10328,69963
"2630",20170724,0,10324,10364,10286,10360,74680
"2631",20170725,0,10362,10388,10338,10362,64072
"2632",20170726,0,10355,10422,10320,10330,93850
"2633",20170727,0,10330,10462,10328,10447,89343
"2634",20170728,0,10453,10466,10324,10339,91749
"2635",20170731,0,10340,10363,10289,10355,79510
"2636",20170801,0,10357,10424,10341,10367,89417
"2637",20170802,0,10372,10471,10371,10453,78440
"2638",20170803,0,10460,10469,9408,10407,98598
"2639",20170804,0,10408,10456,10396,10439,61854
"2640",20170807,0,10444,10539,10435,10530,63554
"2641",20170808,0,10529,10568,10485,10525,82440
"2642",20170809,0,10525,10544,10437,10455,93098
"2643",20170810,0,10456,10485,10309,10330,125235
"2644",20170811,0,10332,10334,10221,10301,104391
"2645",20170814,0,10311,10356,10223,10229,100707
"2646",20170815,0,10233,10330,10233,10308,80850
