"","date","time","open","high","low","close","volume"
"2145",20230217,110500,15406,15415,15401,15409,906
"2146",20230217,111000,15409,15422,15409,15421,1201
"2147",20230217,111500,15421,15425,15414,15423,1231
"2148",20230217,112000,15423,15426,15419,15421,832
"2149",20230217,112500,15422,15432,15418,15428,1676
"2150",20230217,113000,15428,15446,15426,15440,2943
"2151",20230217,113500,15441,15457,15440,15454,2818
"2152",20230217,114000,15455,15458,15448,15449,1759
"2153",20230217,114500,15449,15453,15445,15451,1128
"2154",20230217,115000,15450,15455,15448,15449,650
"2155",20230217,115500,15450,15465,15448,15463,2074
"2156",20230217,120000,15463,15464,15453,15454,995
"2157",20230217,120500,15455,15459,15448,15448,934
"2158",20230217,121000,15448,15454,15447,15452,679
"2159",20230217,121500,15453,15462,15450,15454,899
"2160",20230217,122000,15454,15458,15441,15443,1034
"2161",20230217,122500,15444,15453,15443,15448,798
"2162",20230217,123000,15449,15458,15448,15454,597
"2163",20230217,123500,15455,15456,15443,15444,782
"2164",20230217,124000,15445,15451,15444,15445,560
"2165",20230217,124500,15445,15447,15431,15431,1990
"2166",20230217,125000,15431,15440,15431,15439,914
"2167",20230217,125500,15439,15447,15438,15442,775
"2168",20230217,130000,15442,15444,15432,15434,840
"2169",20230217,130500,15434,15440,15431,15433,768
"2170",20230217,131000,15434,15444,15432,15439,851
"2171",20230217,131500,15439,15451,15438,15448,1017
"2172",20230217,132000,15448,15453,15441,15448,1525
"2173",20230217,132500,15448,15449,15433,15442,1652
"2174",20230217,133000,15443,15447,15438,15439,1511
"2175",20230217,133500,15440,15446,15438,15444,874
"2176",20230217,134000,15443,15445,15433,15439,2095
"2177",20230217,150000,15434,15449,15428,15448,1499
"2178",20230217,150500,15448,15449,15443,15445,590
"2179",20230217,151000,15444,15446,15441,15445,318
"2180",20230217,151500,15445,15452,15444,15450,590
"2181",20230217,152000,15449,15452,15447,15451,382
"2182",20230217,152500,15451,15452,15447,15450,246
"2183",20230217,153000,15451,15453,15448,15450,253
"2184",20230217,153500,15450,15458,15448,15457,463
"2185",20230217,154000,15456,15468,15455,15466,1176
"2186",20230217,154500,15465,15467,15457,15459,402
"2187",20230217,155000,15459,15459,15454,15457,364
"2188",20230217,155500,15457,15458,15451,15454,389
"2189",20230217,160000,15454,15456,15437,15442,1184
"2190",20230217,160500,15443,15444,15435,15437,640
"2191",20230217,161000,15437,15440,15432,15433,590
"2192",20230217,161500,15433,15438,15432,15436,393
"2193",20230217,162000,15436,15436,15426,15434,750
"2194",20230217,162500,15434,15437,15427,15427,541
"2195",20230217,163000,15427,15428,15418,15421,1130
"2196",20230217,163500,15422,15422,15412,15413,787
"2197",20230217,164000,15412,15418,15410,15418,869
"2198",20230217,164500,15418,15425,15416,15420,796
"2199",20230217,165000,15420,15425,15417,15425,410
"2200",20230217,165500,15424,15434,15424,15429,807
"2201",20230217,170000,15429,15430,15420,15421,401
"2202",20230217,170500,15421,15426,15417,15426,372
"2203",20230217,171000,15426,15428,15420,15424,462
"2204",20230217,171500,15424,15430,15421,15430,297
"2205",20230217,172000,15430,15433,15427,15433,313
"2206",20230217,172500,15433,15433,15429,15431,307
"2207",20230217,173000,15431,15440,15431,15437,792
"2208",20230217,173500,15438,15439,15432,15434,330
"2209",20230217,174000,15434,15438,15434,15436,208
"2210",20230217,174500,15436,15437,15433,15434,141
"2211",20230217,175000,15435,15438,15433,15433,183
"2212",20230217,175500,15433,15434,15427,15429,412
"2213",20230217,180000,15429,15434,15428,15429,238
"2214",20230217,180500,15429,15430,15424,15428,335
"2215",20230217,181000,15428,15431,15427,15430,151
"2216",20230217,181500,15429,15434,15428,15432,172
"2217",20230217,182000,15432,15432,15425,15429,204
"2218",20230217,182500,15429,15438,15428,15437,348
"2219",20230217,183000,15436,15438,15433,15434,186
"2220",20230217,183500,15433,15434,15429,15430,180
"2221",20230217,184000,15430,15434,15429,15430,112
"2222",20230217,184500,15430,15431,15428,15431,112
"2223",20230217,185000,15431,15434,15427,15427,183
"2224",20230217,185500,15427,15428,15423,15424,379
"2225",20230217,190000,15423,15424,15418,15421,484
"2226",20230217,190500,15420,15420,15415,15416,367
"2227",20230217,191000,15417,15423,15416,15420,332
"2228",20230217,191500,15420,15423,15418,15422,206
"2229",20230217,192000,15421,15427,15421,15425,290
"2230",20230217,192500,15426,15428,15425,15425,193
"2231",20230217,193000,15426,15426,15420,15422,198
"2232",20230217,193500,15422,15422,15417,15417,278
"2233",20230217,194000,15417,15426,15417,15423,141
"2234",20230217,194500,15423,15427,15422,15425,199
"2235",20230217,195000,15424,15425,15420,15422,126
"2236",20230217,195500,15421,15422,15418,15421,166
"2237",20230217,2e+05,15422,15427,15420,15426,239
"2238",20230217,200500,15426,15427,15425,15425,213
"2239",20230217,201000,15425,15430,15424,15429,247
"2240",20230217,201500,15429,15432,15426,15432,297
"2241",20230217,202000,15432,15432,15426,15426,239
"2242",20230217,202500,15426,15430,15423,15424,196
"2243",20230217,203000,15424,15428,15424,15425,197
"2244",20230217,203500,15424,15435,15424,15434,428
"2245",20230217,204000,15435,15440,15432,15439,590
"2246",20230217,204500,15438,15439,15433,15435,363
"2247",20230217,205000,15434,15438,15434,15436,196
"2248",20230217,205500,15436,15437,15433,15434,186
"2249",20230217,210000,15434,15438,15431,15433,369
"2250",20230217,210500,15433,15434,15428,15429,305
"2251",20230217,211000,15429,15433,15428,15432,197
"2252",20230217,211500,15431,15436,15431,15435,248
"2253",20230217,212000,15436,15436,15423,15426,512
"2254",20230217,212500,15426,15427,15424,15426,281
"2255",20230217,213000,15426,15435,15425,15434,371
"2256",20230217,213500,15435,15435,15430,15432,192
"2257",20230217,214000,15432,15433,15429,15429,128
"2258",20230217,214500,15430,15448,15428,15446,1463
"2259",20230217,215000,15446,15446,15430,15437,744
"2260",20230217,215500,15437,15443,15436,15441,361
"2261",20230217,220000,15441,15450,15440,15449,1190
"2262",20230217,220500,15450,15455,15445,15448,907
"2263",20230217,221000,15448,15454,15447,15449,463
"2264",20230217,221500,15449,15450,15444,15450,440
"2265",20230217,222000,15450,15451,15442,15445,374
"2266",20230217,222500,15447,15451,15440,15442,550
"2267",20230217,223000,15441,15449,15432,15449,1552
"2268",20230217,223500,15449,15454,15434,15435,1487
"2269",20230217,224000,15434,15442,15426,15428,1727
"2270",20230217,224500,15428,15429,15403,15410,4141
"2271",20230217,225000,15408,15413,15395,15396,2939
"2272",20230217,225500,15396,15414,15394,15412,2118
"2273",20230217,230000,15411,15430,15409,15427,2620
"2274",20230217,230500,15428,15430,15420,15422,1388
"2275",20230217,231000,15422,15440,15418,15429,2159
"2276",20230217,231500,15430,15450,15424,15445,1982
"2277",20230217,232000,15445,15450,15430,15430,1687
"2278",20230217,232500,15430,15437,15426,15429,993
"2279",20230217,233000,15428,15444,15427,15443,897
"2280",20230217,233500,15442,15460,15436,15439,2762
"2281",20230217,234000,15438,15439,15423,15425,1766
"2282",20230217,234500,15424,15432,15421,15427,1113
"2283",20230217,235000,15427,15427,15418,15422,952
"2284",20230217,235500,15422,15425,15414,15417,829
"2285",20230218,0,15417,15420,15410,15418,1136
"2286",20230218,500,15419,15430,15417,15417,1097
"2287",20230218,1000,15417,15426,15416,15423,385
"2288",20230218,1500,15423,15424,15416,15420,368
"2289",20230218,2000,15420,15420,15408,15409,693
"2290",20230218,2500,15409,15416,15407,15409,670
"2291",20230218,3000,15409,15409,15401,15407,1137
"2292",20230218,3500,15407,15417,15403,15416,848
"2293",20230218,4000,15416,15418,15413,15417,437
"2294",20230218,4500,15416,15423,15415,15418,579
"2295",20230218,5000,15417,15419,15410,15411,369
"2296",20230218,5500,15411,15416,15407,15415,316
"2297",20230218,10000,15414,15427,15414,15421,701
"2298",20230218,10500,15422,15429,15422,15426,468
"2299",20230218,11000,15428,15432,15425,15426,521
"2300",20230218,11500,15427,15430,15424,15424,240
"2301",20230218,12000,15424,15427,15419,15424,419
"2302",20230218,12500,15423,15430,15423,15423,245
"2303",20230218,13000,15423,15425,15419,15419,233
"2304",20230218,13500,15420,15424,15418,15419,200
"2305",20230218,14000,15420,15420,15413,15416,272
"2306",20230218,14500,15415,15418,15410,15411,224
"2307",20230218,15000,15411,15413,15398,15402,1021
"2308",20230218,15500,15402,15412,15402,15409,350
"2309",20230218,20000,15409,15411,15403,15405,242
"2310",20230218,20500,15404,15413,15401,15412,333
"2311",20230218,21000,15412,15416,15411,15412,231
"2312",20230218,21500,15412,15417,15411,15411,218
"2313",20230218,22000,15411,15411,15405,15405,236
"2314",20230218,22500,15405,15410,15401,15407,239
"2315",20230218,23000,15406,15408,15403,15408,133
"2316",20230218,23500,15408,15414,15408,15410,158
"2317",20230218,24000,15410,15416,15409,15414,160
"2318",20230218,24500,15414,15419,15413,15416,171
"2319",20230218,25000,15417,15419,15411,15412,157
"2320",20230218,25500,15412,15419,15412,15419,112
"2321",20230218,30000,15419,15428,15418,15422,461
"2322",20230218,30500,15422,15424,15420,15420,130
"2323",20230218,31000,15420,15422,15415,15416,161
"2324",20230218,31500,15418,15420,15415,15416,105
"2325",20230218,32000,15417,15435,15417,15435,628
"2326",20230218,32500,15435,15435,15425,15427,211
"2327",20230218,33000,15427,15438,15427,15437,399
"2328",20230218,33500,15435,15443,15434,15441,515
"2329",20230218,34000,15441,15443,15430,15430,220
"2330",20230218,34500,15430,15441,15430,15441,174
"2331",20230218,35000,15441,15445,15440,15442,267
"2332",20230218,35500,15442,15448,15441,15443,348
"2333",20230218,40000,15444,15452,15443,15443,858
"2334",20230218,40500,15442,15447,15435,15445,217
"2335",20230218,41000,15445,15446,15435,15437,200
"2336",20230218,41500,15438,15442,15434,15435,168
"2337",20230218,42000,15435,15438,15426,15431,256
"2338",20230218,42500,15430,15434,15425,15429,205
"2339",20230218,43000,15428,15437,15425,15437,200
"2340",20230218,43500,15436,15441,15434,15435,221
"2341",20230218,44000,15435,15439,15433,15434,145
"2342",20230218,44500,15435,15437,15431,15432,259
"2343",20230218,45000,15433,15438,15431,15431,257
"2344",20230218,45500,15432,15438,15432,15435,380
"2345",20230220,84500,15395,15397,15367,15394,8053
"2346",20230220,85000,15395,15403,15389,15398,3404
"2347",20230220,85500,15399,15412,15393,15411,2935
"2348",20230220,90000,15412,15418,15401,15415,4216
"2349",20230220,90500,15415,15444,15412,15443,6221
"2350",20230220,91000,15444,15448,15435,15446,3528
"2351",20230220,91500,15448,15487,15443,15484,9622
"2352",20230220,92000,15483,15499,15479,15494,6595
"2353",20230220,92500,15494,15495,15477,15480,2964
"2354",20230220,93000,15480,15487,15468,15475,3813
"2355",20230220,93500,15475,15498,15470,15486,3767
"2356",20230220,94000,15487,15504,15478,15503,4777
"2357",20230220,94500,15503,15515,15489,15514,6025
"2358",20230220,95000,15513,15515,15494,15498,2407
"2359",20230220,95500,15499,15513,15491,15510,2380
"2360",20230220,1e+05,15510,15519,15503,15505,2818
"2361",20230220,100500,15505,15515,15498,15512,1900
"2362",20230220,101000,15512,15519,15500,15505,1704
"2363",20230220,101500,15505,15516,15501,15503,1416
"2364",20230220,102000,15503,15512,15497,15498,1634
"2365",20230220,102500,15498,15511,15496,15505,1475
"2366",20230220,103000,15505,15515,15504,15508,1166
"2367",20230220,103500,15508,15516,15506,15512,1019
"2368",20230220,104000,15512,15516,15508,15512,684
"2369",20230220,104500,15513,15520,15507,15514,2096
"2370",20230220,105000,15513,15535,15513,15531,4043
"2371",20230220,105500,15531,15538,15527,15533,2009
"2372",20230220,110000,15534,15536,15521,15524,1702
"2373",20230220,110500,15524,15528,15516,15516,1365
"2374",20230220,111000,15515,15516,15508,15511,1588
"2375",20230220,111500,15511,15520,15508,15519,924
"2376",20230220,112000,15518,15522,15515,15517,780
"2377",20230220,112500,15516,15531,15515,15529,1367
"2378",20230220,113000,15529,15533,15525,15531,891
"2379",20230220,113500,15532,15535,15528,15530,754
"2380",20230220,114000,15531,15534,15527,15528,401
"2381",20230220,114500,15529,15533,15527,15530,428
"2382",20230220,115000,15531,15531,15527,15528,296
"2383",20230220,115500,15529,15531,15519,15528,740
"2384",20230220,120000,15528,15533,15527,15531,442
"2385",20230220,120500,15531,15542,15531,15539,2392
"2386",20230220,121000,15539,15543,15538,15543,1006
"2387",20230220,121500,15543,15548,15542,15545,1466
"2388",20230220,122000,15545,15554,15545,15548,1652
"2389",20230220,122500,15549,15554,15545,15552,904
"2390",20230220,123000,15552,15555,15544,15548,1101
"2391",20230220,123500,15549,15550,15543,15547,568
"2392",20230220,124000,15546,15546,15534,15536,1087
"2393",20230220,124500,15537,15542,15535,15538,790
"2394",20230220,125000,15538,15540,15531,15531,793
"2395",20230220,125500,15532,15532,15522,15524,1653
"2396",20230220,130000,15524,15530,15506,15514,3369
"2397",20230220,130500,15513,15521,15507,15510,2148
"2398",20230220,131000,15511,15512,15507,15510,951
"2399",20230220,131500,15511,15522,15507,15507,1393
"2400",20230220,132000,15507,15513,15502,15512,1620
"2401",20230220,132500,15512,15521,15509,15517,1792
"2402",20230220,133000,15515,15520,15510,15516,1562
"2403",20230220,133500,15515,15523,15514,15519,1038
"2404",20230220,134000,15520,15526,15519,15526,1179
"2405",20230220,150000,15538,15538,15520,15521,912
"2406",20230220,150500,15521,15532,15521,15527,585
"2407",20230220,151000,15528,15529,15516,15521,543
"2408",20230220,151500,15519,15522,15512,15512,625
"2409",20230220,152000,15512,15518,15512,15517,242
"2410",20230220,152500,15516,15520,15516,15519,164
"2411",20230220,153000,15519,15522,15518,15522,175
"2412",20230220,153500,15522,15528,15521,15528,332
"2413",20230220,154000,15528,15531,15526,15531,362
"2414",20230220,154500,15531,15531,15528,15528,174
"2415",20230220,155000,15528,15529,15526,15528,164
"2416",20230220,155500,15529,15529,15524,15528,172
"2417",20230220,160000,15528,15529,15519,15523,343
"2418",20230220,160500,15523,15524,15518,15518,180
"2419",20230220,161000,15518,15518,15514,15517,377
"2420",20230220,161500,15517,15520,15515,15520,160
"2421",20230220,162000,15520,15524,15519,15520,190
"2422",20230220,162500,15520,15521,15514,15515,251
"2423",20230220,163000,15515,15517,15508,15512,605
"2424",20230220,163500,15512,15515,15511,15514,150
"2425",20230220,164000,15513,15514,15507,15512,351
"2426",20230220,164500,15513,15513,15510,15512,151
"2427",20230220,165000,15512,15516,15512,15512,206
"2428",20230220,165500,15513,15516,15513,15516,155
"2429",20230220,170000,15516,15521,15515,15521,298
"2430",20230220,170500,15521,15521,15516,15519,116
"2431",20230220,171000,15518,15518,15512,15513,174
"2432",20230220,171500,15512,15515,15503,15508,786
"2433",20230220,172000,15507,15510,15504,15508,399
"2434",20230220,172500,15509,15510,15506,15509,174
"2435",20230220,173000,15509,15510,15504,15506,277
"2436",20230220,173500,15506,15507,15498,15502,1170
"2437",20230220,174000,15501,15505,15500,15504,324
"2438",20230220,174500,15505,15505,15498,15500,364
"2439",20230220,175000,15500,15502,15498,15501,294
"2440",20230220,175500,15502,15506,15500,15505,207
"2441",20230220,180000,15505,15505,15500,15501,278
"2442",20230220,180500,15501,15503,15500,15502,124
"2443",20230220,181000,15503,15507,15502,15506,219
"2444",20230220,181500,15506,15506,15503,15505,155
"2445",20230220,182000,15505,15506,15504,15506,118
"2446",20230220,182500,15505,15510,15505,15508,188
"2447",20230220,183000,15508,15512,15507,15510,299
"2448",20230220,183500,15511,15513,15510,15513,160
"2449",20230220,184000,15513,15514,15510,15513,181
"2450",20230220,184500,15512,15513,15508,15510,144
"2451",20230220,185000,15511,15511,15509,15511,55
"2452",20230220,185500,15510,15512,15508,15512,163
"2453",20230220,190000,15512,15512,15505,15506,234
"2454",20230220,190500,15505,15509,15505,15508,98
"2455",20230220,191000,15508,15515,15507,15515,199
"2456",20230220,191500,15514,15515,15510,15512,181
"2457",20230220,192000,15512,15512,15508,15511,85
"2458",20230220,192500,15512,15517,15511,15517,186
"2459",20230220,193000,15517,15517,15515,15516,211
"2460",20230220,193500,15516,15516,15514,15514,89
"2461",20230220,194000,15514,15517,15513,15516,122
"2462",20230220,194500,15515,15519,15514,15514,191
"2463",20230220,195000,15514,15518,15514,15517,107
"2464",20230220,195500,15518,15519,15513,15515,200
"2465",20230220,2e+05,15513,15516,15512,15513,147
"2466",20230220,200500,15513,15517,15513,15514,157
"2467",20230220,201000,15515,15515,15509,15509,198
"2468",20230220,201500,15509,15511,15505,15511,365
"2469",20230220,202000,15511,15511,15508,15509,106
"2470",20230220,202500,15509,15510,15508,15509,80
"2471",20230220,203000,15510,15515,15510,15515,174
"2472",20230220,203500,15514,15515,15512,15512,111
"2473",20230220,204000,15512,15513,15509,15509,82
"2474",20230220,204500,15509,15516,15509,15516,105
"2475",20230220,205000,15516,15517,15515,15515,106
"2476",20230220,205500,15515,15517,15515,15516,100
"2477",20230220,210000,15516,15523,15515,15523,601
"2478",20230220,210500,15523,15523,15518,15520,228
"2479",20230220,211000,15520,15522,15519,15521,125
"2480",20230220,211500,15521,15522,15518,15520,176
"2481",20230220,212000,15519,15525,15519,15523,309
"2482",20230220,212500,15524,15525,15523,15523,125
"2483",20230220,213000,15523,15525,15519,15525,369
"2484",20230220,213500,15525,15526,15523,15526,182
"2485",20230220,214000,15525,15526,15521,15521,196
"2486",20230220,214500,15521,15522,15518,15518,214
"2487",20230220,215000,15518,15520,15518,15519,77
"2488",20230220,215500,15519,15521,15518,15518,137
"2489",20230220,220000,15518,15521,15514,15514,263
"2490",20230220,220500,15515,15518,15513,15518,206
"2491",20230220,221000,15518,15518,15516,15516,60
"2492",20230220,221500,15516,15518,15512,15512,197
"2493",20230220,222000,15513,15516,15512,15515,110
"2494",20230220,222500,15515,15515,15513,15514,113
"2495",20230220,223000,15514,15515,15508,15511,440
"2496",20230220,223500,15511,15511,15505,15507,591
"2497",20230220,224000,15506,15512,15506,15508,347
"2498",20230220,224500,15508,15511,15501,15508,650
"2499",20230220,225000,15508,15509,15502,15506,352
"2500",20230220,225500,15506,15511,15505,15506,230
"2501",20230220,230000,15506,15508,15502,15504,488
"2502",20230220,230500,15504,15506,15488,15496,2011
"2503",20230220,231000,15496,15500,15489,15491,860
"2504",20230220,231500,15491,15493,15488,15491,714
"2505",20230220,232000,15491,15496,15490,15496,415
"2506",20230220,232500,15496,15497,15490,15491,348
"2507",20230220,233000,15490,15496,15490,15493,270
"2508",20230220,233500,15493,15493,15484,15491,979
"2509",20230220,234000,15491,15493,15488,15493,219
"2510",20230220,234500,15493,15494,15491,15491,138
"2511",20230220,235000,15491,15497,15491,15495,295
"2512",20230220,235500,15496,15500,15495,15500,245
"2513",20230221,0,15500,15501,15497,15500,380
"2514",20230221,500,15499,15500,15495,15496,174
"2515",20230221,1000,15496,15497,15492,15495,233
"2516",20230221,1500,15496,15500,15495,15498,210
"2517",20230221,2000,15498,15500,15497,15499,121
"2518",20230221,2500,15499,15503,15497,15499,285
"2519",20230221,3000,15499,15502,15498,15498,112
"2520",20230221,3500,15498,15501,15496,15499,120
"2521",20230221,4000,15499,15503,15498,15499,139
"2522",20230221,4500,15498,15500,15496,15496,114
"2523",20230221,5000,15496,15497,15493,15496,121
"2524",20230221,5500,15496,15498,15496,15496,61
"2525",20230221,10000,15496,15498,15490,15497,282
"2526",20230221,10500,15497,15497,15495,15495,38
"2527",20230221,11000,15494,15497,15493,15497,54
"2528",20230221,11500,15496,15496,15493,15495,74
"2529",20230221,12000,15494,15496,15494,15494,47
"2530",20230221,12500,15494,15497,15494,15497,68
"2531",20230221,13000,15498,15499,15494,15494,146
"2532",20230221,13500,15497,15499,15496,15497,58
"2533",20230221,14000,15497,15499,15496,15499,33
"2534",20230221,14500,15500,15502,15498,15500,74
"2535",20230221,15000,15500,15503,15499,15501,91
"2536",20230221,15500,15502,15503,15497,15498,62
"2537",20230221,20000,15498,15499,15495,15497,105
"2538",20230221,20500,15498,15499,15496,15496,26
"2539",20230221,21000,15497,15497,15496,15496,16
"2540",20230221,21500,15496,15498,15496,15498,25
"2541",20230221,22000,15499,15499,15497,15498,15
"2542",20230221,22500,15499,15500,15498,15499,42
"2543",20230221,23000,15498,15501,15497,15499,31
"2544",20230221,23500,15500,15500,15499,15499,16
"2545",20230221,24000,15499,15502,15499,15500,48
"2546",20230221,24500,15500,15502,15500,15501,19
"2547",20230221,25000,15502,15502,15499,15500,17
"2548",20230221,25500,15500,15501,15500,15500,14
"2549",20230221,30000,15500,15500,15497,15498,62
"2550",20230221,30500,15498,15498,15496,15498,35
"2551",20230221,31000,15498,15499,15497,15497,15
"2552",20230221,31500,15497,15499,15496,15498,45
"2553",20230221,32000,15498,15500,15497,15500,32
"2554",20230221,32500,15499,15500,15497,15499,30
"2555",20230221,33000,15499,15507,15499,15504,255
"2556",20230221,33500,15504,15507,15504,15506,80
"2557",20230221,34000,15506,15508,15505,15507,58
"2558",20230221,34500,15506,15508,15505,15506,103
"2559",20230221,35000,15506,15509,15506,15507,70
"2560",20230221,35500,15508,15509,15507,15507,38
"2561",20230221,40000,15508,15510,15506,15507,209
"2562",20230221,40500,15508,15509,15506,15506,47
"2563",20230221,41000,15507,15508,15506,15507,41
"2564",20230221,41500,15506,15508,15506,15507,24
"2565",20230221,42000,15508,15508,15500,15501,110
"2566",20230221,42500,15502,15505,15500,15504,54
"2567",20230221,43000,15504,15507,15500,15501,105
"2568",20230221,43500,15506,15510,15502,15504,120
"2569",20230221,44000,15504,15508,15501,15506,65
"2570",20230221,44500,15505,15508,15504,15507,78
"2571",20230221,45000,15507,15508,15500,15503,144
"2572",20230221,45500,15503,15505,15500,15501,135
"2573",20230221,84500,15487,15506,15480,15501,4503
"2574",20230221,85000,15501,15507,15497,15499,1412
"2575",20230221,85500,15499,15499,15486,15490,2468
"2576",20230221,90000,15491,15504,15484,15492,4097
"2577",20230221,90500,15492,15495,15475,15489,4904
"2578",20230221,91000,15489,15490,15478,15482,1857
"2579",20230221,91500,15480,15505,15477,15502,4325
"2580",20230221,92000,15501,15518,15497,15507,4352
"2581",20230221,92500,15508,15510,15481,15481,4206
"2582",20230221,93000,15482,15489,15471,15489,5004
"2583",20230221,93500,15489,15496,15481,15494,2719
"2584",20230221,94000,15493,15498,15474,15488,3098
"2585",20230221,94500,15487,15505,15484,15500,3184
"2586",20230221,95000,15500,15502,15486,15486,1524
"2587",20230221,95500,15486,15488,15478,15481,2251
"2588",20230221,1e+05,15482,15492,15479,15485,1390
"2589",20230221,100500,15485,15500,15485,15500,1731
"2590",20230221,101000,15500,15507,15494,15495,2001
"2591",20230221,101500,15495,15506,15492,15500,1385
"2592",20230221,102000,15500,15507,15485,15506,1869
"2593",20230221,102500,15506,15528,15505,15527,5472
"2594",20230221,103000,15528,15539,15522,15534,4211
"2595",20230221,103500,15535,15541,15533,15540,1999
"2596",20230221,104000,15539,15540,15528,15534,1925
"2597",20230221,104500,15533,15540,15533,15537,1206
"2598",20230221,105000,15537,15547,15528,15528,2775
"2599",20230221,105500,15528,15530,15521,15522,1821
"2600",20230221,110000,15522,15533,15517,15530,2049
"2601",20230221,110500,15530,15532,15515,15516,1487
"2602",20230221,111000,15516,15518,15502,15505,2942
"2603",20230221,111500,15504,15510,15495,15509,2467
"2604",20230221,112000,15508,15515,15507,15513,956
"2605",20230221,112500,15513,15520,15511,15519,886
"2606",20230221,113000,15518,15525,15517,15525,940
"2607",20230221,113500,15524,15535,15524,15531,1881
"2608",20230221,114000,15531,15534,15521,15523,874
"2609",20230221,114500,15523,15528,15519,15528,889
"2610",20230221,115000,15527,15531,15525,15529,668
"2611",20230221,115500,15529,15530,15523,15528,475
"2612",20230221,120000,15528,15528,15523,15524,312
"2613",20230221,120500,15524,15526,15510,15518,1126
"2614",20230221,121000,15519,15523,15512,15517,552
"2615",20230221,121500,15516,15519,15513,15514,341
"2616",20230221,122000,15514,15525,15513,15518,561
"2617",20230221,122500,15518,15524,15518,15523,258
"2618",20230221,123000,15523,15527,15521,15526,586
"2619",20230221,123500,15527,15531,15522,15523,935
"2620",20230221,124000,15522,15531,15518,15518,983
"2621",20230221,124500,15518,15530,15518,15524,672
"2622",20230221,125000,15525,15529,15523,15526,307
"2623",20230221,125500,15526,15529,15524,15526,373
"2624",20230221,130000,15526,15538,15523,15531,1431
"2625",20230221,130500,15533,15540,15531,15537,1163
"2626",20230221,131000,15537,15540,15533,15534,1036
"2627",20230221,131500,15534,15537,15531,15534,624
"2628",20230221,132000,15533,15534,15524,15527,964
"2629",20230221,132500,15527,15527,15520,15526,1353
"2630",20230221,133000,15524,15533,15524,15529,1219
"2631",20230221,133500,15529,15531,15527,15528,776
"2632",20230221,134000,15527,15533,15526,15527,1171
"2633",20230221,150000,15532,15534,15526,15530,666
"2634",20230221,150500,15530,15532,15521,15523,488
"2635",20230221,151000,15523,15526,15520,15520,390
"2636",20230221,151500,15520,15523,15518,15520,426
"2637",20230221,152000,15520,15522,15519,15522,122
"2638",20230221,152500,15522,15522,15517,15521,286
"2639",20230221,153000,15520,15524,15518,15522,278
"2640",20230221,153500,15521,15522,15519,15521,171
"2641",20230221,154000,15520,15525,15520,15524,170
"2642",20230221,154500,15524,15524,15516,15519,329
"2643",20230221,155000,15519,15524,15518,15522,146
"2644",20230221,155500,15522,15523,15520,15520,95
"2645",20230221,160000,15521,15525,15518,15519,256
"2646",20230221,160500,15520,15529,15520,15527,351
"2647",20230221,161000,15526,15528,15524,15528,173
"2648",20230221,161500,15527,15529,15514,15518,693
"2649",20230221,162000,15518,15518,15512,15516,439
"2650",20230221,162500,15516,15522,15515,15517,264
"2651",20230221,163000,15517,15521,15515,15517,216
"2652",20230221,163500,15516,15517,15511,15512,493
"2653",20230221,164000,15512,15512,15502,15506,1258
"2654",20230221,164500,15505,15506,15491,15495,1700
"2655",20230221,165000,15495,15495,15482,15484,1866
"2656",20230221,165500,15484,15485,15459,15463,5509
"2657",20230221,170000,15463,15463,15449,15458,3439
"2658",20230221,170500,15458,15465,15455,15463,1357
"2659",20230221,171000,15463,15470,15460,15466,1125
"2660",20230221,171500,15466,15472,15465,15465,790
"2661",20230221,172000,15464,15466,15456,15465,888
"2662",20230221,172500,15465,15470,15463,15467,619
"2663",20230221,173000,15468,15478,15467,15476,1122
"2664",20230221,173500,15476,15477,15471,15474,657
"2665",20230221,174000,15475,15482,15474,15481,852
"2666",20230221,174500,15481,15485,15478,15483,802
"2667",20230221,175000,15483,15491,15481,15488,1180
"2668",20230221,175500,15489,15490,15481,15482,524
"2669",20230221,180000,15481,15484,15478,15478,489
"2670",20230221,180500,15478,15482,15478,15480,295
"2671",20230221,181000,15481,15484,15478,15480,311
"2672",20230221,181500,15478,15478,15472,15473,578
"2673",20230221,182000,15472,15475,15472,15473,220
"2674",20230221,182500,15472,15477,15469,15477,487
"2675",20230221,183000,15477,15481,15475,15479,364
"2676",20230221,183500,15479,15481,15474,15479,257
"2677",20230221,184000,15478,15481,15477,15477,144
"2678",20230221,184500,15477,15480,15476,15477,144
"2679",20230221,185000,15477,15480,15472,15472,288
"2680",20230221,185500,15472,15473,15469,15470,366
"2681",20230221,190000,15469,15470,15464,15465,755
"2682",20230221,190500,15464,15468,15462,15465,468
"2683",20230221,191000,15466,15469,15465,15468,202
"2684",20230221,191500,15469,15474,15469,15472,311
"2685",20230221,192000,15473,15475,15470,15475,191
"2686",20230221,192500,15475,15475,15471,15472,169
"2687",20230221,193000,15472,15474,15469,15469,180
"2688",20230221,193500,15470,15476,15470,15476,221
"2689",20230221,194000,15476,15476,15472,15472,117
"2690",20230221,194500,15472,15476,15471,15474,131
"2691",20230221,195000,15474,15476,15471,15472,125
"2692",20230221,195500,15473,15474,15469,15472,197
"2693",20230221,2e+05,15473,15474,15465,15467,393
"2694",20230221,200500,15467,15468,15457,15461,892
"2695",20230221,201000,15462,15463,15458,15461,379
"2696",20230221,201500,15460,15465,15459,15463,351
"2697",20230221,202000,15463,15464,15458,15458,292
